  -6.9816541899347229e-01  -7.1593648302183155e-01   0.0000000000000000e+00  -8.9967231819931981e-01   8.7734054052013299e-01   0.0000000000000000e+00   1.1402805235342832e-01  -1.1191557831571357e-01   0.0000000000000000e+00  -1.4034386471285804e-01  -1.4208706079299119e-01   1.6272499180805668e-02
  -7.0264996979884986e-01  -7.1153567720928468e-01   0.0000000000000000e+00  -8.9414210251509085e-01   8.8297599326606269e-01   0.0000000000000000e+00   1.1332410534227411e-01  -1.1262840480272172e-01   0.0000000000000000e+00  -1.4123398924985645e-01  -1.4120231403168862e-01   1.6070479135219556e-02
  -7.0710678118654791e-01  -7.0710678118654713e-01   0.0000000000000000e+00  -8.8857658763167269e-01   8.8857658763167369e-01   0.0000000000000000e+00   1.1261572199289882e-01  -1.1333670820494925e-01   0.0000000000000000e+00  -1.4211839461453243e-01  -1.4031213461251388e-01   1.5868492127140338e-02
  -7.1153567720928546e-01  -7.0264996979884908e-01   0.0000000000000000e+00  -8.8297599326606169e-01   8.9414210251509185e-01   0.0000000000000000e+00   1.1190293098173684e-01  -1.1404046200906369e-01   0.0000000000000000e+00  -1.4299704862361004e-01  -1.3941656032290095e-01   1.5666570036731723e-02
  -7.1593648302183099e-01  -6.9816541899347284e-01   0.0000000000000000e+00  -8.7734054052013366e-01   8.9967231819931914e-01   0.0000000000000000e+00   1.1118576114545005e-01  -1.1473963990751594e-01   0.0000000000000000e+00  -1.4386991936954832e-01  -1.3851562911069584e-01   1.5464744703174228e-02
  -7.2030902488790760e-01  -6.9365330581280416e-01   0.0000000000000000e+00  -8.7167045187191183e-01   9.0516701636091124e-01   0.0000000000000000e+00   1.1046424147954780e-01  -1.1543421579903829e-01   0.0000000000000000e+00  -1.4473697522077522e-01  -1.3760937908177942e-01   1.5263047919691354e-02
  -7.2465313018704591e-01  -6.8911380838734926e-01   0.0000000000000000e+00  -8.6596595116679231e-01   9.1062598007858853e-01   0.0000000000000000e+00   1.0973840113700792e-01  -1.1612416378912467e-01   0.0000000000000000e+00  -1.4559818482189338e-01  -1.3669784849770666e-01   1.5061511428602861e-02
  -7.2896862742141177e-01  -6.8454710592868850e-01   0.0000000000000000e+00  -8.6022726360868873e-01   9.1604899384181693e-01   0.0000000000000000e+00   1.0900826942689289e-01  -1.1680945819049754e-01   0.0000000000000000e+00  -1.4645351709386334e-01  -1.3578107577335535e-01   1.4860166916404226e-02
  -7.3325534622255872e-01  -6.7995337872242056e-01   0.0000000000000000e+00  -8.5445461575116588e-01   9.2143584355929231e-01   0.0000000000000000e+00   1.0827387581297088e-01  -1.1749007352355324e-01   0.0000000000000000e+00  -1.4730294123415530e-01  -1.3485909947459671e-01   1.4659046008875659e-02
  -7.3751311735817360e-01  -6.7533280812102481e-01   0.0000000000000000e+00  -8.4864823548847079e-01   9.2678631656741806e-01   0.0000000000000000e+00   1.0753524991232942e-01  -1.1816598451679759e-01   0.0000000000000000e+00  -1.4814642671688305e-01  -1.3393195831597243e-01   1.4458180266217842e-02
  -7.4174177273873987e-01  -6.7068557653671934e-01   0.0000000000000000e+00  -8.4280835204655691e-01   9.3210020163867802e-01   0.0000000000000000e+00   1.0679242149399491e-01  -1.1883716610725949e-01   0.0000000000000000e+00  -1.4898394329290540e-01  -1.3299969115839527e-01   1.4257601178218711e-02
  -7.4594114542418133e-01  -6.6601186743425256e-01   0.0000000000000000e+00  -8.3693519597402677e-01   9.3737728898998540e-01   0.0000000000000000e+00   1.0604542047754753e-01  -1.1950359344089283e-01   0.0000000000000000e+00  -1.4981546098990864e-01  -1.3206233700685954e-01   1.4057340159448935e-02
  -7.5011106963045959e-01  -6.6131186532365183e-01   0.0000000000000000e+00  -8.3102899913301886e-01   9.4261737029097348e-01   0.0000000000000000e+00   1.0529427693173540e-01  -1.2016524187296303e-01   0.0000000000000000e+00  -1.5064095011246451e-01  -1.3111993500816785e-01   1.3857428544487928e-02
  -7.5425138073610365e-01  -6.5658575575295663e-01   0.0000000000000000e+00  -8.2508999469007627e-01   9.4782023867220044e-01   0.0000000000000000e+00   1.0453902107309308e-01  -1.2082208696841457e-01   0.0000000000000000e+00  -1.5146038124206029e-01  -1.3017252444867897e-01   1.3657897583182067e-02
  -7.5836191528872143e-01  -6.5183372530087924e-01   0.0000000000000000e+00  -8.1911841710692379e-01   9.5298568873333289e-01   0.0000000000000000e+00   1.0377968326455453e-01  -1.2147410450222788e-01   0.0000000000000000e+00  -1.5227372523711158e-01  -1.2922014475206575e-01   1.3458778435933214e-02
  -7.6244251101144722e-01  -6.4705596156944511e-01   0.0000000000000000e+00  -8.1311450213121927e-01   9.5811351655124699e-01   0.0000000000000000e+00   1.0301629401406948e-01  -1.2212127045975874e-01   0.0000000000000000e+00  -1.5308095323294818e-01  -1.2826283547709411e-01   1.3260102169020415e-02
  -7.6649300680935006e-01  -6.4225265317658409e-01   0.0000000000000000e+00  -8.0707848678724392e-01   9.6320351968808215e-01   0.0000000000000000e+00   1.0224888397321863e-01  -1.2276356103706393e-01   0.0000000000000000e+00  -1.5388203664177968e-01  -1.2730063631541730e-01   1.3061899749954069e-02
  -7.7051324277578803e-01  -6.3742398974869108e-01   0.0000000000000000e+00  -8.0101060936655344e-01   9.6825549719922577e-01   0.0000000000000000e+00   1.0147748393583043e-01  -1.2340095264121162e-01   0.0000000000000000e+00  -1.5467694715263772e-01  -1.2633358708938922e-01   1.2864202042863806e-02
  -7.7450306019873350e-01  -6.3257016191312476e-01   0.0000000000000000e+00  -7.9491110941855148e-01   9.7326924964126182e-01   0.0000000000000000e+00   1.0070212483659473e-01  -1.2403342189058007e-01   0.0000000000000000e+00  -1.5546565673129992e-01  -1.2536172774989099e-01   1.2667039803919365e-02
  -7.7846230156702401e-01  -6.2769136129069980e-01   0.0000000000000000e+00  -7.8878022774105561e-01   9.7824457907982587e-01   0.0000000000000000e+00   9.9922837749682081e-02  -1.2466094561513831e-01   0.0000000000000000e+00  -1.5624813762018810e-01  -1.2438509837418202e-01   1.2470443676787219e-02
  -7.8239081057658733e-01  -6.2278778048811345e-01   0.0000000000000000e+00  -7.8261820637077995e-01   9.8318128909742808e-01   0.0000000000000000e+00   9.9139653887359680e-02  -1.2528350085671627e-01   0.0000000000000000e+00  -1.5702436233824976e-01  -1.2340373916376368e-01   1.2274444188121037e-02
  -7.8628843213661903e-01  -6.1785961309033421e-01   0.0000000000000000e+00  -7.7642528857377036e-01   9.8807918480121559e-01   0.0000000000000000e+00   9.8352604598607507e-02  -1.2590106486926175e-01   0.0000000000000000e+00  -1.5779430368081995e-01  -1.2241769044226149e-01   1.2079071743087456e-02
  -7.9015501237569019e-01  -6.1290705365297671e-01   0.0000000000000000e+00  -7.7020171883582267e-01   9.9293807283064817e-01   0.0000000000000000e+00   9.7561721367739912e-02  -1.2651361511908002e-01   0.0000000000000000e+00  -1.5855793471945875e-01  -1.2142699265333071e-01   1.1884356620928786e-02
  -7.9399039864783494e-01  -6.0793029769460583e-01   0.0000000000000000e+00  -7.6394774285281186e-01   9.9775776136514782e-01   0.0000000000000000e+00   9.6767035813022206e-02  -1.2712112928506547e-01   0.0000000000000000e+00  -1.5931522880177565e-01  -1.2043168635857440e-01   1.1690328970560620e-02
  -7.9779443953857043e-01  -6.0292954168902546e-01   0.0000000000000000e+00  -7.5766360752100137e-01   1.0025380601316638e+00   0.0000000000000000e+00   9.5968579685292321e-02  -1.2772358525891694e-01   0.0000000000000000e+00  -1.6006615955123096e-01  -1.1943181223548457e-01   1.1497018806207047e-02
  -8.0156698487087674e-01  -5.9790498305751860e-01   0.0000000000000000e+00  -7.5134956092729210e-01   1.0072787804121870e+00   0.0000000000000000e+00   9.5166384866581355e-02  -1.2832096114534183e-01   0.0000000000000000e+00  -1.6081070086692087e-01  -1.1842741107540035e-01   1.1304456003072562e-02
  -8.0530788571112200e-01  -5.9285682016105923e-01   0.0000000000000000e+00  -7.4500585233943550e-01   1.0119797350511959e+00   0.0000000000000000e+00   9.4360483368737050e-02  -1.2891323526224707e-01   0.0000000000000000e+00  -1.6154882692334377e-01  -1.1741852378148727e-01   1.1112670293051843e-02
  -8.0901699437494723e-01  -5.8778525229247347e-01   0.0000000000000000e+00  -7.3863273219618308e-01   1.0166407384630516e+00   0.0000000000000000e+00   9.3550907332045991e-02  -1.2950038614091924e-01   0.0000000000000000e+00  -1.6228051217015055e-01  -1.1640519136673334e-01   1.0921691260476886e-02
  -8.1269416443309450e-01  -5.8269047966857523e-01   0.0000000000000000e+00  -7.3223045209740345e-01   1.0212616066393221e+00   0.0000000000000000e+00   9.2737689023859149e-02  -1.3008239252619144e-01   0.0000000000000000e+00  -1.6300573133187690e-01  -1.1538745495196669e-01   1.0731548337902861e-02
  -8.1633925071718327e-01  -5.7757270342226852e-01   0.0000000000000000e+00  -7.2579926479415802e-01   1.0258421571560397e+00   0.0000000000000000e+00   9.1920860837219120e-02  -1.3065923337659849e-01   0.0000000000000000e+00  -1.6372445940765890e-01  -1.1436535576389395e-01   1.0542270801932707e-02
  -8.1995210932545248e-01  -5.7243212559459078e-01   0.0000000000000000e+00  -7.1933942417870245e-01   1.0303822091809185e+00   0.0000000000000000e+00   9.1100455289485391e-02  -1.3123088786452280e-01   0.0000000000000000e+00  -1.6443667167093523e-01  -1.1333893513315368e-01   1.0353887769079837e-02
  -8.2353259762842734e-01  -5.6726894912675663e-01   0.0000000000000000e+00  -7.1285118527448832e-01   1.0348815834804745e+00   0.0000000000000000e+00   9.0276505020966652e-02  -1.3179733537632521e-01   0.0000000000000000e+00  -1.6514234366912953e-01  -1.1230823449239728e-01   1.0166428191671488e-02
  -8.2708057427456150e-01  -5.6208337785213103e-01   0.0000000000000000e+00  -7.0633480422607631e-01   1.0393401024271158e+00   0.0000000000000000e+00   8.9449042793549371e-02  -1.3235855551246881e-01   0.0000000000000000e+00  -1.6584145122332222e-01  -1.1127329537438267e-01   9.9799208537903802e-03
  -8.3059589919581212e-01  -5.5687561648818884e-01   0.0000000000000000e+00  -6.9979053828903248e-01   1.0437575900061487e+00   0.0000000000000000e+00   8.8618101489331413e-02  -1.3291452808762960e-01   0.0000000000000000e+00  -1.6653397042790510e-01  -1.1023415941009305e-01   9.7943943672571115e-03
  -8.3407843361317135e-01  -5.5164587062842985e-01   0.0000000000000000e+00  -6.9321864581976822e-01   1.0481338718227284e+00   0.0000000000000000e+00   8.7783714109255784e-02  -1.3346523313079750e-01   0.0000000000000000e+00  -1.6721987765022278e-01  -1.0919086832687380e-01   9.6098771676523583e-03
  -8.3752804004214176e-01  -5.4639434673426912e-01   0.0000000000000000e+00  -6.8661938626534957e-01   1.0524687751087403e+00   0.0000000000000000e+00   8.6945913771748068e-02  -1.3401065088536634e-01   0.0000000000000000e+00  -1.6789914953019974e-01  -1.0814346394659184e-01   9.4263975103799427e-03
  -8.4094458229816893e-01  -5.4112125212687612e-01   0.0000000000000000e+00  -6.7999302015324170e-01   1.0567621287296258e+00   0.0000000000000000e+00   8.6104733711352688e-02  -1.3455076180921552e-01   0.0000000000000000e+00  -1.6857176297995585e-01  -1.0709198818381223e-01   9.2439834667699932e-03
  -8.4432792550201563e-01  -5.3582679497899577e-01   0.0000000000000000e+00  -6.7333980908103097e-01   1.0610137631911369e+00   0.0000000000000000e+00   8.5260207277373948e-02  -1.3508554657477997e-01   0.0000000000000000e+00  -1.6923769518340767e-01  -1.0603648304399843e-01   9.0626629202236759e-03
  -8.4767793608508257e-01  -5.3051118430673505e-01   0.0000000000000000e+00  -6.6666001570610378e-01   1.0652235106460215e+00   0.0000000000000000e+00   8.4412367932518786e-02  -1.3561498606911135e-01   0.0000000000000000e+00  -1.6989692359585754e-01  -1.0497699062173346e-01   8.8824635623990927e-03
  -8.5099448179469195e-01  -5.2517462996129549e-01   0.0000000000000000e+00  -6.5995390373525764e-01   1.0693912049006629e+00   0.0000000000000000e+00   8.3561249251538391e-02  -1.3613906139393120e-01   0.0000000000000000e+00  -1.7054942594357331e-01  -1.0391355309895704e-01   8.7034128894378955e-03
  -8.5427743169929504e-01  -5.1981734262070967e-01   0.0000000000000000e+00  -6.5322173791431593e-01   1.0735166814216246e+00   0.0000000000000000e+00   8.2706884919877821e-02  -1.3665775386567189e-01   0.0000000000000000e+00  -1.7119518022335239e-01  -1.0284621274323168e-01   8.5255381982348357e-03
  -8.5752665619365198e-01  -5.1443953378150697e-01   0.0000000000000000e+00  -6.4646378401765625e-01   1.0775997773421588e+00   0.0000000000000000e+00   8.1849308732321699e-02  -1.3717104501551244e-01   0.0000000000000000e+00  -1.7183416470207957e-01  -1.0177501190602128e-01   8.3488665827478204e-03
  -8.6074202700394320e-01  -5.0904141575037209e-01   0.0000000000000000e+00  -6.3968030883772664e-01   1.0816403314686300e+00   0.0000000000000000e+00   8.0988554591646292e-02  -1.3767891658940315e-01   0.0000000000000000e+00  -1.7246635791627155e-01  -1.0069999302099630e-01   8.1734249303509025e-03
  -8.6392341719283550e-01  -5.0362320163576046e-01   0.0000000000000000e+00  -6.3287158017451051e-01   1.0856381842868807e+00   0.0000000000000000e+00   8.0124656507271880e-02  -1.3818135054808303e-01   0.0000000000000000e+00  -1.7309173867161279e-01  -9.9621198602357075e-02   7.9992399182290397e-03
  -8.6707070116449003e-01  -4.9818510533949079e-01   0.0000000000000000e+00  -6.2603786682496054e-01   1.0895931779685251e+00   0.0000000000000000e+00   7.9257648593919067e-02  -1.3867832906708843e-01   0.0000000000000000e+00  -1.7371028604248115e-01  -9.8538671243180220e-02   7.8263380098155550e-03
  -8.7018375466952547e-01  -4.9272734154829184e-01   0.0000000000000000e+00  -6.1917943857237701e-01   1.0935051563771856e+00   0.0000000000000000e+00   7.8387565070265189e-02  -1.3916983453675491e-01   0.0000000000000000e+00  -1.7432197937146554e-01  -9.7452453613782936e-02   7.6547454512716322e-03
  -8.7326245480992071e-01  -4.8725012572533138e-01   0.0000000000000000e+00  -6.1229656617576167e-01   1.0973739650746543e+00   0.0000000000000000e+00   7.7514440257605080e-02  -1.3965584956221053e-01   0.0000000000000000e+00  -1.7492679826887444e-01  -9.6362588460110796e-02   7.4844882680088773e-03
  -8.7630668004386303e-01  -4.8175367410171627e-01   0.0000000000000000e+00  -6.0538952135913726e-01   1.1011994513269845e+00   0.0000000000000000e+00   7.6638308578514766e-02  -1.4013635696336119e-01   0.0000000000000000e+00  -1.7552472261223551e-01  -9.5269118602147040e-02   7.3155922612547471e-03
  -8.7931631019055634e-01  -4.7623820366793890e-01   0.0000000000000000e+00  -5.9845857680079861e-01   1.1049814641105342e+00   0.0000000000000000e+00   7.5759204555513951e-02  -1.4061133977487150e-01   0.0000000000000000e+00  -1.7611573254579033e-01  -9.4172086932338028e-02   7.1480830046601425e-03
  -8.8229122643495239e-01  -4.7070393216533424e-01   0.0000000000000000e+00  -5.9150400612257692e-01   1.1087198541179100e+00   0.0000000000000000e+00   7.4877162809737358e-02  -1.4108078124613457e-01   0.0000000000000000e+00  -1.7669980847997765e-01  -9.3071536414047640e-02   6.9819858409512683e-03
  -8.8523131133245492e-01  -4.6515107807745881e-01   0.0000000000000000e+00  -5.8452608387900673e-01   1.1124144737638797e+00   0.0000000000000000e+00   7.3992218059601100e-02  -1.4154466484123970e-01   0.0000000000000000e+00  -1.7727693109091505e-01  -9.1967510080023018e-02   6.8173258786231351e-03
  -8.8813644881354492e-01  -4.5957986062148709e-01   0.0000000000000000e+00  -5.7752508554651394e-01   1.1160651771911840e+00   0.0000000000000000e+00   7.3104405119479160e-02  -1.4200297423892930e-01   0.0000000000000000e+00  -1.7784708131986920e-01  -9.0860051030890426e-02   6.6541279886776859e-03
  -8.9100652418836723e-01  -4.5399049973954797e-01   0.0000000000000000e+00  -5.7050128751252915e-01   1.1196718202763003e+00   0.0000000000000000e+00   7.2213758898377362e-02  -1.4245569333255265e-01   0.0000000000000000e+00  -1.7841024037272385e-01  -8.9749202433665506e-02   6.4924168014042433e-03
  -8.9384142415126377e-01  -4.4838321609003218e-01   0.0000000000000000e+00  -5.6345496706456388e-01   1.1232342606351393e+00   0.0000000000000000e+00   7.1320314398610224e-02  -1.4290280623001317e-01   0.0000000000000000e+00  -1.7896638971944223e-01  -8.8635007520284498e-02   6.3322167032033470e-03
  -8.9664103678523577e-01  -4.4275823103890177e-01   0.0000000000000000e+00  -5.5638640237929049e-01   1.1267523576286529e+00   0.0000000000000000e+00   7.0424106714485124e-02  -1.4334429725370793e-01   0.0000000000000000e+00  -1.7951551109352146e-01  -8.7517509586161987e-02   6.1735518334548618e-03
  -8.9940525156637152e-01  -4.3711576665093194e-01   0.0000000000000000e+00  -5.4929587251153522e-01   1.1302259723683969e+00   0.0000000000000000e+00   6.9525171030983032e-02  -1.4378015094046448e-01   0.0000000000000000e+00  -1.8005758649144626e-01  -8.6396751988761289e-02   6.0164460814284074e-03
  -9.0213395936820240e-01  -4.3145604568095997e-01   0.0000000000000000e+00  -5.4218365738328245e-01   1.1336549677220071e+00   0.0000000000000000e+00   6.8623542622447395e-02  -1.4421035204146984e-01   0.0000000000000000e+00  -1.8059259817213560e-01  -8.5272778146192427e-02   5.8609230832383031e-03
  -9.0482705246601969e-01  -4.2577929156507238e-01   0.0000000000000000e+00  -5.3505003777259919e-01   1.1370392083186216e+00   0.0000000000000000e+00   6.7719256851270365e-02  -1.4463488552219697e-01   0.0000000000000000e+00  -1.8112052865638845e-01  -8.4145631535823384e-02   5.7070062188410648e-03
  -9.0748442454111611e-01  -4.2008572841180797e-01   0.0000000000000000e+00  -5.2789529530258117e-01   1.1403785605542125e+00   0.0000000000000000e+00   6.6812349166588653e-02  -1.4505373656232332e-01   0.0000000000000000e+00  -1.8164136072632264e-01  -8.3015355692920526e-02   5.5547186090776999e-03
  -9.1010597068499544e-01  -4.1437558099328459e-01   0.0000000000000000e+00  -5.2071971243020210e-01   1.1436728925968758e+00   0.0000000000000000e+00   6.5902855102974112e-02  -1.4546689055564815e-01   0.0000000000000000e+00  -1.8215507742481538e-01  -8.1881994209299008e-02   5.4040831127581870e-03
  -9.1269158740350320e-01  -4.0864907473634821e-01   0.0000000000000000e+00  -5.1352357243519109e-01   1.1469220743920210e+00   0.0000000000000000e+00   6.4990810279135142e-02  -1.4587433311000228e-01   0.0000000000000000e+00  -1.8266166205493700e-01  -8.0745590732003311e-02   5.2551223237909299e-03
  -9.1524117262091709e-01  -4.0290643571366380e-01   0.0000000000000000e+00  -5.0630715940883775e-01   1.1501259776675123e+00   0.0000000000000000e+00   6.4076250396615367e-02  -1.4627605004715549e-01   0.0000000000000000e+00  -1.8316109817938520e-01  -7.9606188962000946e-02   5.1078585683548925e-03
  -9.1775462568398114e-01  -3.9714789063478051e-01   0.0000000000000000e+00  -4.9907075824276365e-01   1.1532844759387382e+00   0.0000000000000000e+00   6.3159211238495605e-02  -1.4667202740272064e-01   0.0000000000000000e+00  -1.8365336961991863e-01  -7.8463832652896359e-02   4.9623139021154165e-03
  -9.2023184736587027e-01  -3.9137366683720265e-01   0.0000000000000000e+00  -4.9181465461770202e-01   1.1563974445135927e+00   0.0000000000000000e+00   6.2239728668103143e-02  -1.4706225142605131e-01   0.0000000000000000e+00  -1.8413846045678581e-01  -7.7318565609670376e-02   4.8185101074843719e-03
  -9.2267273987011456e-01  -3.8558399227739715e-01   0.0000000000000000e+00  -4.8453913499219775e-01   1.1594647604974073e+00   0.0000000000000000e+00   6.1317838627717995e-02  -1.4744670858013856e-01   0.0000000000000000e+00  -1.8461635502815679e-01  -7.6170431687431955e-02   4.6764686909229565e-03
  -9.2507720683445760e-01  -3.7977909552180206e-01   0.0000000000000000e+00  -4.7724448659130786e-01   1.1624863027977990e+00   0.0000000000000000e+00   6.0393577137285923e-02  -1.4782538554150329e-01   0.0000000000000000e+00  -1.8508703792955253e-01  -7.5019474790194010e-02   4.5362108802886707e-03
  -9.2744515333466149e-01  -3.7395920573780012e-01   0.0000000000000000e+00  -4.6993099739525873e-01   1.1654619521294527e+00   0.0000000000000000e+00   5.9466980293132680e-02  -1.4819826920008541e-01   0.0000000000000000e+00  -1.8555049401327492e-01  -7.3865738869666756e-02   4.3977576222255831e-03
  -9.2977648588825068e-01  -3.6812455268467964e-01   0.0000000000000000e+00  -4.6259895612808732e-01   1.1683915910188249e+00   0.0000000000000000e+00   5.8538084266682756e-02  -1.4856534665912985e-01   0.0000000000000000e+00  -1.8600670838783653e-01  -7.2709267924072146e-02   4.2611295795983483e-03
  -9.3207111245821084e-01  -3.6227536670454613e-01   0.0000000000000000e+00  -4.5524865224622019e-01   1.1712751038087925e+00   0.0000000000000000e+00   5.7606925303176938e-02  -1.4892660523507151e-01   0.0000000000000000e+00  -1.8645566641739317e-01  -7.1550105996972299e-02   4.1263471289690939e-03
  -9.3432894245661235e-01  -3.5641187871324981e-01   0.0000000000000000e+00  -4.4788037592707280e-01   1.1741123766632056e+00   0.0000000000000000e+00   5.6673539720398840e-02  -1.4928203245741503e-01   0.0000000000000000e+00  -1.8689735372117436e-01  -7.0388297176124381e-02   3.9934303581186416e-03
  -9.3654988674819195e-01  -3.5053432019126018e-01   0.0000000000000000e+00  -4.4049441805758210e-01   1.1769032975713891e+00   0.0000000000000000e+00   5.5737963907399490e-02  -1.4963161606861458e-01   0.0000000000000000e+00  -1.8733175617291822e-01  -6.9223885592348058e-02   3.8623990636103799e-03
  -9.3873385765387418e-01  -3.4464292317451689e-01   0.0000000000000000e+00  -4.3309107022270948e-01   1.1796477563525671e+00   0.0000000000000000e+00   5.4800234323224450e-02  -1.4997534402395099e-01   0.0000000000000000e+00  -1.8775885990030777e-01  -6.8056915418411232e-02   3.7332727483974548e-03
  -9.4088076895422534e-01  -3.3873792024529159e-01   0.0000000000000000e+00  -4.2567062469395733e-01   1.1823456446602039e+00   0.0000000000000000e+00   5.3860387495649115e-02  -1.5031320449140576e-01   0.0000000000000000e+00  -1.8817865128440758e-01  -6.6887430867940426e-02   3.6060706194739546e-03
  -9.4299053589286430e-01  -3.3281954452298723e-01   0.0000000000000000e+00  -4.1823337441780711e-01   1.1849968559862898e+00   0.0000000000000000e+00   5.2918460019910171e-02  -1.5064518585153536e-01   0.0000000000000000e+00  -1.8859111695910591e-01  -6.5715476194341205e-02   3.4808115855683819e-03
  -9.4506307517980448e-01  -3.2688802965494346e-01   0.0000000000000000e+00  -4.1077961300416510e-01   1.1876012856655409e+00   0.0000000000000000e+00   5.1974488557444243e-02  -1.5097127669734228e-01   0.0000000000000000e+00  -1.8899624381055774e-01  -6.4541095689741784e-02   3.3575142548808654e-03
  -9.4709830499474434e-01  -3.2094360980720915e-01   0.0000000000000000e+00  -4.0330963471476694e-01   1.1901588308795337e+00   0.0000000000000000e+00   5.1028509834627360e-02  -1.5129146583414607e-01   0.0000000000000000e+00  -1.8939401897663230e-01  -6.3364333683951918e-02   3.2361969328631775e-03
  -9.4909614499029460e-01  -3.1498651965530483e-01   0.0000000000000000e+00  -3.9582373445156904e-01   1.1926693906607611e+00   0.0000000000000000e+00   5.0080560641518924e-02  -1.5160574227945214e-01   0.0000000000000000e+00  -1.8978442984636382e-01  -6.2185234543441235e-02   3.1168776200419623e-03
  -9.5105651629515342e-01  -3.0901699437494784e-01   0.0000000000000000e+00  -3.8832220774509385e-01   1.1951328658966220e+00   0.0000000000000000e+00   4.9130677830605561e-02  -1.5191409526282063e-01   0.0000000000000000e+00  -1.9016746405940638e-01  -6.1003842670331467e-02   2.9995740098845234e-03
  -9.5297934151721908e-01  -3.0303526963277305e-01   0.0000000000000000e+00  -3.8080535074276878e-01   1.1975491593333336e+00   0.0000000000000000e+00   4.8178898315550160e-02  -1.5221651422573396e-01   0.0000000000000000e+00  -1.9054310950549394e-01  -5.9820202501408529e-02   2.8843034867077682e-03
  -9.5486454474664262e-01  -2.9704158157703603e-01   0.0000000000000000e+00  -3.7327346019724383e-01   1.1999181755797659e+00   0.0000000000000000e+00   4.7225259069944021e-02  -1.5251298882146364e-01   0.0000000000000000e+00  -1.9091135432390335e-01  -5.8634358507151887e-02   2.7710831236299359e-03
  -9.5671205155883055e-01  -2.9103616682827166e-01   0.0000000000000000e+00  -3.6572683345465268e-01   1.2022398211112166e+00   0.0000000000000000e+00   4.6269797126057360e-02  -1.5280350891493769e-01   0.0000000000000000e+00  -1.9127218690292502e-01  -5.7446355190775206e-02   2.6599296805645003e-03
  -9.5852178901737584e-01  -2.8501926246997633e-01   0.0000000000000000e+00  -3.5816576844290349e-01   1.2045140042730935e+00   0.0000000000000000e+00   4.5312549573599425e-02  -1.5308806458260607e-01   0.0000000000000000e+00  -1.9162559587933603e-01  -5.6256237087291744e-02   2.5508596022574656e-03
  -9.6029368567694295e-01  -2.7899110603922983e-01   0.0000000000000000e+00  -3.5059056365989416e-01   1.2067406352845400e+00   0.0000000000000000e+00   4.4353553558474326e-02  -1.5336664611230807e-01   0.0000000000000000e+00  -1.9197157013788155e-01  -5.5064048762587400e-02   2.4438890163663613e-03
  -9.6202767158608560e-01  -2.7295193551732616e-01   0.0000000000000000e+00  -3.4300151816173874e-01   1.2089196262419764e+00   0.0000000000000000e+00   4.3392846281543884e-02  -1.5363924400313836e-01   0.0000000000000000e+00  -1.9231009881076069e-01  -5.3869834812514707e-02   2.3390337315821377e-03
  -9.6372367829000982e-01  -2.6690198932037518e-01   0.0000000000000000e+00  -3.3539893155095685e-01   1.2110508911225712e+00   0.0000000000000000e+00   4.2430464997391115e-02  -1.5390584896531403e-01   0.0000000000000000e+00  -1.9264117127711944e-01  -5.2673639862000264e-02   2.2363092357931694e-03
  -9.6538163883327388e-01  -2.6084150628989694e-01   0.0000000000000000e+00  -3.2778310396465443e-01   1.2131343457876353e+00   0.0000000000000000e+00   4.1466447013087757e-02  -1.5416645192004158e-01   0.0000000000000000e+00  -1.9296477716254934e-01  -5.1475508564169159e-02   2.1357306942916309e-03
  -9.6700148776243500e-01  -2.5477072568338255e-01   0.0000000000000000e+00  -3.2015433606266203e-01   1.2151699079859464e+00   0.0000000000000000e+00   4.0500829686961691e-02  -1.5442104399938525e-01   0.0000000000000000e+00  -1.9328090633859454e-01  -5.0275485599481091e-02   2.0373129480217140e-03
  -9.6858316112863141e-01  -2.4868988716485382e-01   0.0000000000000000e+00  -3.1251292901567174e-01   1.2171574973569950e+00   0.0000000000000000e+00   3.9533650427369220e-02  -1.5466961654613542e-01   0.0000000000000000e+00  -1.9358954892226474e-01  -4.9073615674884288e-02   1.9410705118701346e-03
  -9.7012659649010557e-01  -2.4259923079540857e-01   0.0000000000000000e+00  -3.0485918449335608e-01   1.2190970354341542e+00   0.0000000000000000e+00   3.8564946691470044e-02  -1.5491216111367803e-01   0.0000000000000000e+00  -1.9389069527555600e-01  -4.7869943522984036e-02   1.8470175729985751e-03
  -9.7163173291467397e-01  -2.3649899702372448e-01   0.0000000000000000e+00  -2.9719340465243488e-01   1.2209884456477840e+00   0.0000000000000000e+00   3.7594755984000465e-02  -1.5514866946586597e-01   0.0000000000000000e+00  -1.9418433600498008e-01  -4.6664513901220395e-02   1.7551679892175572e-03
  -9.7309851098212652e-01  -2.3038942667659076e-01   0.0000000000000000e+00  -2.8951589212477674e-01   1.2228316533282462e+00   0.0000000000000000e+00   3.6623115856055793e-02  -1.5537913357688987e-01   0.0000000000000000e+00  -1.9447046196110021e-01  -4.5457371591068149e-02   1.6655352874027122e-03
  -9.7452687278657701e-01  -2.2427076094938173e-01   0.0000000000000000e+00  -2.8182695000542812e-01   1.2246265857088581e+00   0.0000000000000000e+00   3.5650063903868323e-02  -1.5560354563115220e-01   0.0000000000000000e+00  -1.9474906423807714e-01  -4.4248561397241898e-02   1.5781326619520245e-03
